794
2,2,0,0,4,0,0,4,64,2,4,2,512,256,8,4,#6084
2,0,2,0,4,0,0,4,64,4,4,2,512,256,8,4,#6088
0,2,0,4,0,0,0,8,0,64,8,2,512,256,8,4,#6108
0,0,0,4,0,2,2,8,0,64,0,2,512,256,16,4,#6124
4,0,0,2,4,8,0,0,64,2,0,0,512,256,16,4,#6128
0,0,2,0,8,8,0,0,64,2,0,2,512,256,16,4,#6136
0,0,0,2,2,0,0,16,0,0,64,4,512,256,16,4,#6156
2,0,0,0,0,0,0,2,2,0,64,16,512,256,16,8,#6164
0,0,0,0,0,0,0,2,4,2,64,16,512,256,16,8,#6168
2,0,0,0,2,0,0,0,4,2,64,16,512,256,16,8,#6168
0,0,2,0,4,0,0,0,4,2,64,16,512,256,16,8,#6172
0,0,0,0,2,0,2,0,8,2,64,16,512,256,16,8,#6180
0,0,0,2,0,0,0,4,8,2,64,16,512,256,16,8,#6184
2,0,0,0,4,0,2,0,8,2,64,16,512,256,16,8,#6184
0,2,0,2,0,0,4,2,8,2,64,16,512,256,16,8,#6184
0,0,0,0,0,2,4,4,8,4,64,16,512,256,16,8,#6192
0,0,2,0,0,0,2,8,8,4,64,16,512,256,16,8,#6200
0,0,0,2,0,0,4,8,8,4,64,16,512,256,16,8,#6204
2,0,0,0,4,8,2,0,8,4,64,16,512,256,16,8,#6204
0,2,0,2,0,4,8,2,8,4,64,16,512,256,16,8,#6204
0,0,0,0,4,2,8,4,8,8,64,16,512,256,16,8,#6216
0,0,0,2,4,2,8,4,0,16,64,16,512,256,16,8,#6232
2,0,0,2,0,2,8,4,4,16,64,16,512,256,16,8,#6232
2,0,0,2,2,2,8,4,4,16,64,16,512,256,16,8,#6232
4,0,0,2,4,8,4,0,4,16,64,16,512,256,16,8,#6240
0,2,0,0,4,8,4,2,8,16,64,16,512,256,16,8,#6248
2,2,0,0,4,8,4,2,8,16,64,16,512,256,16,8,#6248
4,0,0,2,4,8,4,2,8,16,64,16,512,256,16,8,#6252
0,2,0,0,8,8,4,4,8,16,64,16,512,256,16,8,#6264
0,2,0,0,2,8,4,4,16,16,64,16,512,256,16,8,#6280
0,0,2,2,0,2,8,8,0,32,64,16,512,256,16,8,#6320
4,4,0,0,2,16,0,0,32,64,16,0,512,256,16,8,#6340
4,4,0,0,2,16,0,0,32,64,2,0,512,256,32,8,#6372
0,0,2,8,0,0,2,16,0,32,64,2,512,256,32,8,#6380
2,0,0,8,0,0,4,16,0,32,64,2,512,256,32,8,#6384
0,0,2,8,0,0,4,16,2,32,64,2,512,256,32,8,#6384
2,8,0,0,4,16,0,2,2,32,64,2,512,256,32,8,#6384
2,0,2,8,0,4,16,2,2,32,64,2,512,256,32,8,#6384
0,0,2,2,0,4,16,8,4,32,64,4,512,256,32,8,#6392
4,0,0,2,4,16,8,0,4,32,64,4,512,256,32,8,#6396
0,0,4,0,4,16,8,2,8,32,64,4,512,256,32,8,#6404
4,2,0,0,4,16,8,2,8,32,64,4,512,256,32,8,#6404
2,2,0,0,8,16,8,2,8,32,64,4,512,256,32,8,#6412
4,0,0,2,8,16,8,2,8,32,64,4,512,256,32,8,#6416
4,2,0,2,8,16,8,2,8,32,64,4,512,256,32,8,#6416
2,2,0,0,4,16,8,4,16,32,64,4,512,256,32,8,#6436
2,2,0,2,4,16,8,0,16,32,64,8,512,256,32,8,#6444
0,0,2,4,2,4,16,8,16,32,64,8,512,256,32,8,#6448
0,0,2,2,2,4,16,4,16,32,64,8,512,256,32,16,#6464
0,0,2,4,2,4,16,4,16,32,64,8,512,256,32,16,#6468
2,0,2,0,2,4,16,8,16,32,64,8,512,256,32,16,#6476
2,0,2,0,4,4,16,0,16,32,64,16,512,256,32,16,#6496
0,4,0,4,0,0,8,16,16,32,64,16,512,256,32,16,#6508
2,0,0,0,0,4,8,4,16,32,64,16,512,256,32,32,#6540
2,0,0,0,4,8,4,0,16,32,64,16,512,256,64,2,#6604
2,2,0,0,4,8,0,0,16,32,4,16,512,256,128,2,#6732
4,0,2,0,4,8,0,0,16,32,4,16,512,256,128,2,#6736
0,0,0,2,8,8,2,0,16,32,4,16,512,256,128,2,#6744
2,2,0,0,16,2,0,0,16,32,4,16,512,256,128,2,#6760
0,0,4,0,2,4,0,0,32,32,4,16,512,256,128,2,#6796
0,0,0,4,0,2,2,4,0,64,4,16,512,256,128,2,#6860
4,2,0,0,4,4,0,0,64,4,16,0,512,256,128,2,#6864
0,2,0,0,8,2,0,0,64,8,16,0,512,256,128,2,#6880
0,0,2,2,0,0,8,2,0,64,8,16,512,256,128,2,#6880
0,2,0,0,0,0,2,4,0,64,16,16,512,256,128,2,#6900
0,0,0,2,2,0,2,4,0,0,64,32,512,256,128,2,#6932
0,4,0,2,0,0,4,4,0,0,64,32,512,256,128,2,#6936
0,0,4,2,0,0,0,8,2,0,64,32,512,256,128,2,#6944
0,0,0,2,2,0,4,8,2,0,64,32,512,256,128,2,#6944
0,0,2,2,0,0,4,8,4,0,64,32,512,256,128,2,#6948
0,0,0,4,0,2,4,8,0,4,64,32,512,256,128,2,#6952
4,0,0,2,2,4,8,0,4,64,32,0,512,256,128,2,#6952
4,0,0,2,2,4,8,0,4,64,32,0,512,256,128,4,#6956
4,2,0,0,2,4,8,0,4,64,32,2,512,256,128,4,#6956
0,2,4,2,0,2,4,8,4,64,32,2,512,256,128,4,#6956
0,2,0,2,0,4,8,8,4,64,32,2,512,256,128,4,#6968
2,0,0,4,0,0,4,16,4,64,32,2,512,256,128,4,#6988
0,0,0,4,2,2,4,16,4,64,32,2,512,256,128,4,#6988
4,0,2,0,4,4,16,0,4,64,32,2,512,256,128,4,#6992
0,0,2,2,4,4,16,0,8,64,32,2,512,256,128,4,#7000
4,0,0,0,8,16,2,0,8,64,32,2,512,256,128,4,#7012
0,0,0,2,4,16,2,0,16,64,32,2,512,256,128,4,#7028
2,0,0,0,4,16,2,0,16,64,32,4,512,256,128,4,#7032
2,0,0,2,0,4,16,2,16,64,32,4,512,256,128,4,#7032
2,0,0,0,2,4,16,0,16,64,32,4,512,256,128,8,#7044
2,0,0,0,4,4,16,0,16,64,32,4,512,256,128,8,#7048
2,0,0,2,8,16,0,0,16,64,32,4,512,256,128,8,#7056
2,0,0,2,8,16,0,2,16,64,32,4,512,256,128,8,#7056
2,0,0,2,8,16,0,4,16,64,32,4,512,256,128,8,#7060
2,2,0,0,8,16,0,2,16,64,32,8,512,256,128,8,#7068
2,0,0,4,0,8,16,2,16,64,32,8,512,256,128,8,#7072
2,4,0,2,8,16,2,0,16,64,32,8,512,256,128,8,#7072
2,4,2,0,8,16,2,0,16,64,32,2,512,256,128,16,#7088
2,2,4,2,0,8,16,2,16,64,32,2,512,256,128,16,#7088
2,2,4,0,2,8,16,2,16,64,32,4,512,256,128,16,#7092
4,4,2,0,2,8,16,2,16,64,32,4,512,256,128,16,#7096
0,2,8,2,2,8,16,2,16,64,32,4,512,256,128,16,#7104
2,8,2,2,2,8,16,2,16,64,32,4,512,256,128,16,#7104
0,2,2,0,4,16,16,4,16,64,32,4,512,256,128,16,#7128
0,0,0,4,2,4,32,4,16,64,32,4,512,256,128,16,#7164
0,4,0,0,2,4,0,4,16,64,64,8,512,256,128,16,#7236
0,0,0,4,0,0,2,8,4,16,128,8,512,256,128,16,#7372
0,2,0,0,0,0,0,4,4,16,2,16,512,256,256,16,#7644
2,2,0,0,4,0,0,0,4,16,2,16,512,512,16,0,#8156
4,0,2,0,4,0,0,0,4,16,2,16,1024,16,0,0,#9184
0,0,0,0,4,0,0,2,8,0,0,0,1024,32,4,16,#9228
0,4,0,0,4,0,0,0,8,0,0,2,1024,32,4,16,#9228
4,0,0,0,4,0,0,2,8,2,0,0,1024,32,4,16,#9228
2,0,0,0,8,0,0,0,8,2,0,2,1024,32,4,16,#9236
2,0,0,0,8,0,0,0,8,4,2,0,1024,32,4,16,#9240
0,0,0,2,0,4,0,8,0,8,4,2,1024,32,4,16,#9240
0,0,0,2,2,4,0,8,0,8,0,2,1024,32,8,16,#9248
0,0,0,2,2,2,4,8,0,0,8,2,1024,32,8,16,#9248
0,2,0,2,0,0,0,8,2,2,4,2,1024,32,16,16,#9264
4,0,0,0,8,0,0,0,4,4,2,4,1024,32,32,0,#9304
4,0,0,0,8,0,0,0,8,2,4,0,1024,64,0,2,#9376
0,0,2,0,4,0,0,0,16,2,0,0,1024,64,4,2,#9392
0,0,2,0,4,0,0,0,16,2,2,0,1024,64,4,2,#9392
2,0,2,0,4,0,0,0,16,4,0,0,1024,64,4,2,#9396
2,0,2,0,4,0,0,0,16,4,2,0,1024,64,4,2,#9396
4,0,0,4,0,0,0,4,0,16,4,2,1024,64,4,2,#9400
0,0,0,0,2,0,0,0,4,16,0,8,1024,64,8,4,#9420
0,0,2,0,0,0,0,2,0,4,16,8,1024,64,8,4,#9420
2,0,0,0,0,0,2,2,0,4,16,8,1024,64,8,4,#9420
2,0,0,0,4,0,0,2,4,16,8,0,1024,64,8,4,#9424
2,0,0,0,2,0,0,0,8,16,0,2,1024,64,16,4,#9448
0,0,2,0,4,0,0,0,8,16,0,2,1024,64,16,4,#9452
0,0,0,0,4,2,0,0,8,16,2,2,1024,64,16,4,#9452
0,2,0,0,4,2,0,0,8,16,4,0,1024,64,16,4,#9456
2,0,0,2,0,0,4,2,0,8,16,4,1024,64,16,4,#9456
0,0,0,0,0,2,0,0,2,8,4,4,1024,64,32,8,#9500
0,0,0,0,2,0,0,0,2,8,8,2,1024,64,32,8,#9508
0,0,2,0,0,0,0,2,0,2,16,2,1024,64,32,8,#9524
0,0,2,0,0,0,2,0,0,2,16,4,1024,64,32,8,#9528
4,0,0,2,0,0,0,2,0,2,16,4,1024,64,32,8,#9528
0,0,0,0,0,2,0,4,4,2,16,4,1024,64,32,8,#9532
0,0,0,0,2,0,0,0,4,4,16,8,1024,64,32,8,#9544
0,0,0,0,2,0,0,0,4,4,16,2,1024,64,32,16,#9560
0,0,0,2,0,0,0,2,0,8,16,2,1024,64,32,16,#9568
2,0,0,0,0,0,0,2,0,8,16,4,1024,64,32,16,#9572
0,0,0,2,0,2,0,2,0,8,16,4,1024,64,32,16,#9572
0,0,0,0,0,2,4,4,0,8,16,4,1024,64,32,16,#9576
0,0,0,0,0,0,2,8,2,8,16,4,1024,64,32,16,#9584
0,0,0,0,2,8,0,2,2,8,16,4,1024,64,32,16,#9584
0,0,0,0,2,0,0,2,4,16,16,4,1024,64,32,16,#9604
4,0,0,0,0,0,0,4,0,4,32,4,1024,64,32,16,#9640
0,0,2,0,0,0,0,0,4,4,0,8,1024,64,64,16,#9712
2,0,0,0,0,0,0,0,8,8,0,0,1024,128,16,2,#9848
2,0,0,4,0,0,0,0,16,0,0,0,1024,128,16,2,#9864
0,2,0,0,2,0,0,0,16,0,0,4,1024,128,16,2,#9864
0,0,2,0,2,0,0,0,16,2,0,4,1024,128,16,2,#9864
0,0,2,0,2,0,0,0,16,2,2,4,1024,128,16,2,#9864
2,0,0,0,2,0,0,2,16,4,4,0,1024,128,16,2,#9868
2,0,0,0,4,0,0,2,16,8,0,0,1024,128,16,2,#9880
2,0,2,0,4,0,0,0,16,8,0,0,1024,128,16,4,#9884
2,0,0,0,4,2,0,0,16,8,2,0,1024,128,16,4,#9884
2,0,0,2,0,0,4,2,0,16,8,2,1024,128,16,4,#9884
0,0,2,0,0,0,4,2,2,16,8,4,1024,128,16,4,#9888
0,0,0,2,0,2,4,2,2,16,8,4,1024,128,16,4,#9888
0,0,2,0,0,2,4,0,2,16,8,4,1024,128,16,8,#9900
2,0,0,0,2,4,0,4,2,16,8,4,1024,128,16,8,#9900
0,0,0,2,2,4,0,0,4,16,8,8,1024,128,16,8,#9912
2,0,0,0,2,4,0,0,4,16,16,2,1024,128,16,8,#9928
4,0,0,0,4,4,0,0,4,16,0,2,1024,128,32,8,#9964
0,0,0,0,4,4,0,2,8,16,0,2,1024,128,32,8,#9972
0,0,0,0,8,2,0,2,8,16,2,0,1024,128,32,8,#9980
0,0,0,0,0,2,0,2,16,16,2,2,1024,128,32,8,#9996
0,0,0,0,0,0,2,4,0,0,32,4,1024,128,32,8,#10036
4,0,0,0,0,0,0,0,0,0,2,8,1024,128,64,8,#10108
0,0,0,0,0,0,0,2,4,0,2,0,1024,128,64,16,#10124
0,0,0,2,0,0,0,2,0,0,4,2,1024,128,64,16,#10124
0,0,0,0,0,0,2,2,0,0,4,4,1024,128,64,16,#10128
0,0,0,0,2,0,0,4,0,0,0,8,1024,128,64,16,#10140
0,2,0,0,0,0,0,4,2,0,0,8,1024,128,64,16,#10140
0,0,0,0,2,0,0,4,2,2,0,8,1024,128,64,16,#10140
0,0,0,0,2,0,2,4,0,0,4,8,1024,128,64,16,#10144
0,0,0,2,0,0,4,4,0,0,4,8,1024,128,64,16,#10148
0,0,0,2,0,4,0,8,0,0,4,8,1024,128,64,16,#10156
0,0,0,0,0,0,0,2,2,4,4,16,1024,128,64,16,#10172
0,0,0,2,0,0,0,0,2,4,4,2,1024,128,64,32,#10204
2,0,0,0,0,0,0,0,2,8,2,2,1024,128,64,32,#10212
0,0,0,2,0,2,0,0,0,2,8,4,1024,128,64,32,#10216
0,0,0,0,4,0,0,2,0,4,8,4,1024,128,64,32,#10220
0,0,0,2,0,0,4,2,0,4,8,4,1024,128,64,32,#10220
0,0,0,2,0,0,4,4,0,4,8,4,1024,128,64,32,#10224
0,0,2,0,0,0,4,2,0,4,8,8,1024,128,64,32,#10232
0,0,0,2,0,4,4,2,0,0,4,16,1024,128,64,32,#10248
0,0,0,0,0,2,0,4,0,4,8,16,1024,128,64,32,#10260
0,2,0,0,0,0,2,4,0,4,8,16,1024,128,64,32,#10260
0,2,0,0,0,2,2,4,0,4,8,16,1024,128,64,32,#10260
0,0,0,2,0,2,4,4,0,4,8,16,1024,128,64,32,#10264
0,0,0,2,0,2,2,8,0,4,8,16,1024,128,64,32,#10272
0,2,0,2,0,0,4,8,0,4,8,16,1024,128,64,32,#10276
4,0,0,0,4,8,0,4,4,8,16,0,1024,128,64,32,#10280
0,0,0,0,4,0,0,2,8,16,16,4,1024,128,64,32,#10304
2,0,0,0,0,0,4,2,0,8,32,4,1024,128,64,32,#10336
0,0,0,2,0,0,4,2,4,8,32,4,1024,128,64,32,#10336
0,2,0,0,0,0,4,4,4,8,32,4,1024,128,64,32,#10340
0,0,2,0,0,2,4,0,4,8,32,8,1024,128,64,32,#10348
2,0,0,2,0,0,2,4,4,8,32,8,1024,128,64,32,#10348
0,0,0,4,0,2,2,4,4,8,32,8,1024,128,64,32,#10352
0,0,0,2,0,2,2,8,4,8,32,8,1024,128,64,32,#10360
0,0,0,2,0,2,2,2,4,8,32,16,1024,128,64,32,#10376
0,4,0,0,0,2,2,4,4,8,32,16,1024,128,64,32,#10380
0,2,0,4,0,0,4,4,4,8,32,16,1024,128,64,32,#10384
0,0,2,4,0,0,2,8,4,8,32,16,1024,128,64,32,#10392
2,0,0,4,0,0,4,8,4,8,32,16,1024,128,64,32,#10396
4,0,2,4,0,0,4,8,4,8,32,16,1024,128,64,32,#10396
0,0,2,4,2,0,4,8,8,8,32,16,1024,128,64,32,#10404
0,0,2,4,0,2,4,8,4,16,32,16,1024,128,64,32,#10420
2,4,0,0,2,4,8,2,4,16,32,16,1024,128,64,32,#10420
2,0,0,0,4,8,8,2,4,16,32,16,1024,128,64,32,#10432
0,2,0,2,0,4,16,2,4,16,32,16,1024,128,64,32,#10448
0,2,0,2,0,4,16,4,4,16,32,16,1024,128,64,32,#10452
0,0,2,4,0,4,16,4,4,16,32,16,1024,128,64,32,#10456
0,2,2,0,0,4,16,8,4,16,32,16,1024,128,64,32,#10464
0,2,0,4,0,4,16,8,4,16,32,16,1024,128,64,32,#10468
0,0,2,4,2,4,16,8,4,16,32,16,1024,128,64,32,#10468
2,4,0,2,2,4,16,8,4,16,32,16,1024,128,64,32,#10468
2,0,0,2,4,8,16,8,4,16,32,16,1024,128,64,32,#10480
0,2,0,2,2,8,16,8,8,16,32,16,1024,128,64,32,#10488
4,2,0,0,2,8,16,8,8,16,32,16,1024,128,64,32,#10492
2,0,4,2,2,8,16,8,8,16,32,16,1024,128,64,32,#10492
2,2,4,2,2,8,16,8,8,16,32,16,1024,128,64,32,#10492
2,4,4,2,2,8,16,8,8,16,32,16,1024,128,64,32,#10496
2,2,8,2,2,8,16,8,8,16,32,16,1024,128,64,32,#10504
4,8,2,2,2,8,16,8,8,16,32,16,1024,128,64,32,#10508
4,2,2,2,2,16,16,8,8,16,32,16,1024,128,64,32,#10524
4,4,2,2,2,2,16,8,8,32,32,16,1024,128,64,32,#10556
0,2,8,4,0,4,16,8,0,8,64,16,1024,128,64,32,#10636
0,2,0,4,0,4,8,8,2,8,16,16,1024,128,128,32,#10764
2,4,4,0,4,16,0,0,2,8,32,0,1024,256,32,0,#11068
2,4,0,0,4,16,0,0,2,8,4,2,1024,256,64,0,#11132
2,4,2,0,4,16,0,0,2,8,4,0,1024,256,64,2,#11132
2,4,2,0,4,16,2,0,2,8,4,0,1024,256,64,2,#11132
2,4,0,2,4,16,4,0,2,8,4,0,1024,256,64,2,#11136
2,4,0,0,4,16,0,0,2,8,8,4,1024,256,64,4,#11148
2,4,0,0,4,16,0,0,2,8,8,2,1024,256,64,8,#11156
0,2,2,4,0,0,4,16,0,2,16,2,1024,256,64,8,#11172
4,4,0,0,4,16,0,0,2,16,2,2,1024,256,64,8,#11176
0,2,0,0,8,4,0,0,2,32,2,2,1024,256,64,8,#11216
2,0,0,4,8,4,0,0,2,32,4,0,1024,256,64,8,#11220
2,0,0,0,8,4,0,2,2,32,4,4,1024,256,64,8,#11220
2,0,0,2,8,4,2,0,2,32,8,0,1024,256,64,8,#11228
0,0,0,4,2,8,4,2,0,2,32,8,1024,256,64,8,#11232
0,0,2,0,0,8,4,4,2,2,32,2,1024,256,64,16,#11248
0,2,0,2,0,0,8,8,0,4,32,2,1024,256,64,16,#11260
0,2,0,4,0,0,0,16,0,4,32,2,1024,256,64,16,#11280
0,0,0,4,0,2,0,16,4,4,32,2,1024,256,64,16,#11280
4,0,0,0,2,16,0,0,8,32,2,2,1024,256,64,16,#11288
0,0,2,4,0,0,2,16,0,8,32,4,1024,256,64,16,#11292
0,0,0,4,2,0,4,16,0,8,32,4,1024,256,64,16,#11296
0,0,0,4,2,0,4,16,2,8,32,4,1024,256,64,16,#11296
0,0,0,4,2,0,4,16,4,8,32,4,1024,256,64,16,#11300
4,0,0,2,2,4,16,0,4,8,32,4,1024,256,64,16,#11300
4,0,0,2,2,4,16,2,4,8,32,4,1024,256,64,16,#11300
0,4,4,2,2,4,16,2,4,8,32,4,1024,256,64,16,#11300
2,0,4,0,2,8,16,4,4,8,32,4,1024,256,64,16,#11312
0,2,2,4,2,8,16,4,4,8,32,4,1024,256,64,16,#11312
0,0,2,4,2,2,16,4,4,16,32,8,1024,256,64,16,#11336
2,0,2,0,2,2,16,8,4,16,32,8,1024,256,64,16,#11344
0,0,2,0,4,2,16,2,4,16,32,16,1024,256,64,16,#11364
2,0,2,0,4,2,16,2,4,16,32,16,1024,256,64,16,#11364
0,0,2,0,2,2,16,2,8,16,32,2,1024,256,64,32,#11404
0,0,2,0,2,2,16,4,8,16,32,4,1024,256,64,32,#11408
0,0,2,0,2,2,16,2,8,16,32,8,1024,256,64,32,#11416
2,0,0,2,0,4,16,2,8,16,32,8,1024,256,64,32,#11420
2,0,0,0,2,4,16,4,8,16,32,8,1024,256,64,32,#11424
0,2,0,0,4,4,16,4,8,16,32,8,1024,256,64,32,#11428
2,0,0,2,8,16,4,0,8,16,32,8,1024,256,64,32,#11436
0,0,2,0,2,0,4,2,16,32,32,8,1024,256,64,32,#11484
2,0,0,2,0,2,4,2,0,16,64,8,1024,256,64,32,#11548
0,0,0,0,2,2,0,4,2,16,4,8,1024,256,128,32,#11680
2,0,0,0,4,4,0,0,2,16,4,8,1024,256,128,32,#11684
0,0,0,2,0,4,0,8,2,16,4,8,1024,256,128,32,#11692
0,0,2,0,0,4,0,2,2,16,4,16,1024,256,128,32,#11708
0,0,0,0,2,4,2,2,2,16,4,16,1024,256,128,32,#11708
0,0,0,2,0,2,4,4,2,16,4,16,1024,256,128,32,#11712
0,4,0,2,0,0,2,8,2,16,4,16,1024,256,128,32,#11720
4,2,2,0,2,8,0,0,2,16,4,16,1024,256,128,32,#11720
2,2,0,0,4,8,2,0,4,16,4,16,1024,256,128,32,#11724
2,0,0,4,0,4,8,2,4,16,4,16,1024,256,128,32,#11728
0,0,2,4,2,4,8,2,4,16,4,16,1024,256,128,32,#11728
2,4,2,0,2,4,8,2,4,16,4,16,1024,256,128,32,#11728
0,2,2,0,4,8,8,2,4,16,4,16,1024,256,128,32,#11740
0,2,2,2,0,8,8,2,8,16,4,16,1024,256,128,32,#11748
4,2,0,2,16,2,0,0,8,16,4,16,1024,256,128,32,#11768
4,0,0,0,16,4,2,2,8,16,4,16,1024,256,128,32,#11772
0,2,0,4,0,16,4,4,8,16,4,16,1024,256,128,32,#11776
0,0,0,0,2,2,0,8,8,32,8,16,1024,256,128,32,#11824
0,0,0,2,4,8,0,0,8,32,8,16,1024,256,128,32,#11828
0,0,4,0,4,8,0,2,8,32,8,16,1024,256,128,32,#11828
0,0,2,4,0,4,8,2,8,32,8,16,1024,256,128,32,#11828
0,0,2,4,0,4,2,2,8,32,16,16,1024,256,128,32,#11844
0,2,2,4,0,0,4,4,0,8,32,32,1024,256,128,32,#11880
0,0,2,0,0,2,4,2,0,8,32,8,1024,256,128,64,#11952
0,0,0,2,2,2,4,2,0,8,32,8,1024,256,128,64,#11952
0,0,0,0,2,2,4,4,2,8,32,8,1024,256,128,64,#11956
2,0,0,0,0,2,4,4,4,8,32,8,1024,256,128,64,#11960
0,0,0,2,2,2,4,4,4,8,32,8,1024,256,128,64,#11960
2,0,0,2,4,8,0,0,4,8,32,8,1024,256,128,64,#11972
0,2,0,0,2,0,0,2,8,16,32,8,1024,256,128,64,#11996
0,0,2,0,2,2,0,2,8,16,32,8,1024,256,128,64,#11996
0,2,0,0,2,2,2,2,8,16,32,8,1024,256,128,64,#11996
2,0,0,0,4,4,0,2,8,16,32,8,1024,256,128,64,#12004
2,2,0,0,8,2,0,0,8,16,32,8,1024,256,128,64,#12012
0,2,0,0,2,4,0,0,16,16,32,8,1024,256,128,64,#12032
0,2,0,2,0,0,2,4,0,32,32,8,1024,256,128,64,#12064
0,0,0,4,0,0,2,4,2,0,64,8,1024,256,128,64,#12132
0,0,2,0,0,0,2,8,2,0,64,8,1024,256,128,64,#12140
0,0,0,0,0,0,4,2,2,0,64,16,1024,256,128,64,#12160
0,0,0,2,0,0,4,2,0,2,64,16,1024,256,128,64,#12160
0,0,0,2,0,0,4,4,0,2,64,16,1024,256,128,64,#12164
0,0,0,2,0,0,2,8,0,2,64,16,1024,256,128,64,#12172
2,0,0,0,2,8,0,2,2,64,16,0,1024,256,128,64,#12172
0,2,0,0,2,8,0,0,4,64,16,2,1024,256,128,64,#12176
2,0,0,0,2,8,2,0,4,64,16,2,1024,256,128,64,#12176
0,0,0,0,4,8,2,2,4,64,16,2,1024,256,128,64,#12180
2,0,0,0,0,8,2,0,8,64,16,4,1024,256,128,64,#12192
2,0,0,2,0,0,8,2,8,64,16,4,1024,256,128,64,#12192
0,0,0,0,2,2,8,4,8,64,16,4,1024,256,128,64,#12196
0,0,2,0,2,2,8,0,8,64,16,8,1024,256,128,64,#12204
0,0,0,2,2,0,4,8,8,64,16,8,1024,256,128,64,#12208
0,0,0,0,2,2,4,2,8,64,16,16,1024,256,128,64,#12224
2,0,0,0,0,4,4,2,0,8,64,32,1024,256,128,64,#12260
0,0,0,2,0,2,8,2,0,8,64,32,1024,256,128,64,#12268
0,0,0,0,4,2,8,4,0,8,64,32,1024,256,128,64,#12272
0,0,4,0,0,2,8,4,4,8,64,32,1024,256,128,64,#12272
0,0,4,4,0,2,8,4,4,8,64,32,1024,256,128,64,#12272
0,0,4,0,2,2,8,8,4,8,64,32,1024,256,128,64,#12280
0,0,2,4,0,0,4,16,4,8,64,32,1024,256,128,64,#12300
2,4,0,0,4,16,2,0,4,8,64,32,1024,256,128,64,#12300
4,0,2,4,0,4,16,2,4,8,64,32,1024,256,128,64,#12300
0,4,2,4,2,4,16,2,4,8,64,32,1024,256,128,64,#12300
0,2,2,4,2,8,16,2,4,8,64,32,1024,256,128,64,#12308
2,0,2,4,2,2,16,2,4,16,64,32,1024,256,128,64,#12324
4,4,2,0,4,16,2,0,4,16,64,32,1024,256,128,64,#12332
0,0,0,0,4,4,4,2,8,32,64,32,1024,256,128,64,#12376
0,2,0,0,8,4,2,0,8,32,64,32,1024,256,128,64,#12384
0,2,0,2,0,4,2,0,16,32,64,32,1024,256,128,64,#12400
0,2,0,0,2,4,2,2,16,32,64,32,1024,256,128,64,#12400
2,0,0,2,0,2,4,4,16,32,64,32,1024,256,128,64,#12404
2,0,0,4,0,0,2,8,16,32,64,32,1024,256,128,64,#12416
0,0,2,4,0,4,2,8,16,32,64,32,1024,256,128,64,#12416
0,0,4,4,0,4,4,8,16,32,64,32,1024,256,128,64,#12420
0,0,2,8,0,0,8,8,16,32,64,32,1024,256,128,64,#12436
2,8,0,0,16,0,2,0,16,32,64,32,1024,256,128,64,#12452
0,0,0,2,2,8,2,0,32,32,64,32,1024,256,128,64,#12484
0,2,0,0,2,8,2,2,32,32,64,32,1024,256,128,64,#12484
0,0,0,2,0,2,8,4,2,64,64,32,1024,256,128,64,#12552
2,2,0,0,2,8,4,0,2,128,32,0,1024,256,128,64,#12680
0,2,0,2,2,8,4,0,4,128,32,0,1024,256,128,64,#12684
0,0,0,4,2,2,8,4,0,4,128,32,1024,256,128,64,#12688
0,0,0,0,2,2,0,8,2,4,8,32,1024,256,256,64,#12952
0,0,0,0,4,8,0,0,2,4,8,32,1024,512,64,2,#13468
0,0,2,0,0,0,4,8,2,4,8,32,1024,512,64,2,#13468
2,0,0,2,0,0,4,8,2,4,8,32,1024,512,64,2,#13468
0,0,0,2,0,2,4,8,4,4,8,32,1024,512,64,2,#13472
2,2,0,0,2,4,8,0,8,8,32,0,1024,512,64,2,#13480
4,0,0,2,2,4,8,0,16,32,0,0,1024,512,64,2,#13500
4,0,0,0,2,4,0,2,16,32,8,0,1024,512,64,4,#13504
4,0,0,2,2,4,0,0,16,32,8,2,1024,512,64,4,#13504
4,2,0,0,2,4,0,0,16,32,8,4,1024,512,64,4,#13508
4,2,0,0,2,4,4,0,16,32,8,0,1024,512,64,8,#13516
4,0,4,2,0,0,2,8,0,16,32,8,1024,512,64,8,#13524
0,0,4,2,0,0,2,2,4,16,32,8,1024,512,64,16,#13540
0,2,4,0,0,0,2,4,4,16,32,8,1024,512,64,16,#13544
0,0,2,4,0,4,2,4,4,16,32,8,1024,512,64,16,#13544
2,0,0,0,0,4,4,8,4,16,32,8,1024,512,64,16,#13556
2,0,0,0,2,4,4,0,4,16,32,16,1024,512,64,16,#13572
2,0,0,2,0,0,2,8,4,16,32,16,1024,512,64,16,#13580
0,0,0,4,2,0,2,8,4,16,32,16,1024,512,64,16,#13584
0,0,0,4,2,0,4,8,4,16,32,16,1024,512,64,16,#13588
2,0,0,0,2,0,4,4,4,16,32,8,1024,512,64,32,#13620
0,0,2,2,0,0,2,8,4,16,32,8,1024,512,64,32,#13628
0,0,0,0,0,4,4,2,4,16,32,16,1024,512,64,32,#13648
0,0,2,0,0,0,8,2,4,16,32,16,1024,512,64,32,#13656
2,0,0,2,0,0,8,2,4,16,32,16,1024,512,64,32,#13656
4,0,0,0,8,2,2,0,4,16,32,16,1024,512,64,32,#13660
4,0,0,0,8,4,0,2,4,16,32,16,1024,512,64,32,#13664
0,2,0,4,0,8,4,2,4,16,32,16,1024,512,64,32,#13664
